"","state","name","col_ruler","ind_from","ind_date","named_ind_from","gdp_val","cm_val","hdi_val","lit_val","year","hdi"
"3923",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,1992,0.66
"3924",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,1993,0.668
"3925",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,1994,0.675
"3926",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,1995,0.683
"3927",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,1996,0.695
"3928",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,1997,0.706
"3929",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,1998,0.71
"3930",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,1999,0.716
"3931",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2000,0.725
"3932",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2001,0.723
"3933",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2002,0.725
"3934",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2003,0.731
"3935",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2004,0.734
"3936",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2005,0.731
"3937",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2006,0.737
"3938",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2007,0.75
"3939",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2008,0.761
"3940",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2009,0.765
"3941",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2010,0.772
"3942",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2011,0.778
"3943",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2012,0.781
"3944",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2013,0.785
"3945",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2014,0.79
"3946",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2015,0.795
"3947",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2016,0.799
"3948",820,"Malaysia",200,200,1957,"England",999404799339.816,7.8,0.802,NA,2017,0.802
"3949",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,1990,0.718
"3950",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,1991,0.729
"3951",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,1992,0.74
"3952",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,1993,0.751
"3953",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,1994,0.763
"3954",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,1995,0.773
"3955",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,1996,0.782
"3956",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,1997,0.793
"3957",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,1998,0.798
"3958",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,1999,0.809
"3959",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2000,0.819
"3960",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2001,0.822
"3961",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2002,0.83
"3962",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2003,0.838
"3963",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2004,0.845
"3964",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2005,0.868
"3965",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2006,0.871
"3966",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2007,0.878
"3967",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2008,0.883
"3968",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2009,0.884
"3969",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2010,0.909
"3970",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2011,0.914
"3971",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2012,0.92
"3972",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2013,0.923
"3973",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2014,0.928
"3974",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2015,0.929
"3975",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2016,0.93
"3976",830,"Singapore",200,820,1965,"Other",571494341064.668,2.8,0.932,97.34486,2017,0.932
"3977",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,1990,0.586
"3978",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,1991,0.587
"3979",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,1992,0.589
"3980",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,1993,0.591
"3981",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,1994,0.595
"3982",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,1995,0.598
"3983",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,1996,0.606
"3984",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,1997,0.611
"3985",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,1998,0.615
"3986",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,1999,0.62
"3987",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2000,0.624
"3988",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2001,0.628
"3989",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2002,0.633
"3990",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2003,0.637
"3991",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2004,0.647
"3992",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2005,0.65
"3993",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2006,0.651
"3994",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2007,0.657
"3995",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2008,0.661
"3996",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2009,0.659
"3997",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2010,0.665
"3998",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2011,0.67
"3999",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2012,0.677
"4000",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2013,0.685
"4001",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2014,0.689
"4002",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2015,0.693
"4003",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2016,0.696
"4004",840,"Philippines",230,2,1946,"United States",952966938136.538,28.4,0.699,NA,2017,0.699
"4005",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,1990,0.528
"4006",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,1991,0.533
"4007",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,1992,0.539
"4008",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,1993,0.545
"4009",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,1994,0.555
"4010",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,1995,0.564
"4011",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,1996,0.577
"4012",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,1997,0.59
"4013",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,1998,0.59
"4014",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,1999,0.598
"4015",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2000,0.606
"4016",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2001,0.612
"4017",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2002,0.618
"4018",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2003,0.624
"4019",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2004,0.629
"4020",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2005,0.632
"4021",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2006,0.641
"4022",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2007,0.642
"4023",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2008,0.646
"4024",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2009,0.656
"4025",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2010,0.661
"4026",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2011,0.669
"4027",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2012,0.675
"4028",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2013,0.681
"4029",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2014,0.683
"4030",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2015,0.686
"4031",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2016,0.691
"4032",850,"Indonesia",210,210,1949,"Netherlands",3494761838591.22,25,0.694,95.65856,2017,0.694
"4033",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,1990,0.866
"4034",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,1991,0.867
"4035",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,1992,0.868
"4036",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,1993,0.872
"4037",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,1994,0.875
"4038",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,1995,0.883
"4039",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,1996,0.886
"4040",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,1997,0.889
"4041",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,1998,0.892
"4042",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,1999,0.895
"4043",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2000,0.898
"4044",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2001,0.9
"4045",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2002,0.903
"4046",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2003,0.904
"4047",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2004,0.907
"4048",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2005,0.908
"4049",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2006,0.911
"4050",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2007,0.915
"4051",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2008,0.92
"4052",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2009,0.921
"4053",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2010,0.923
"4054",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2011,0.925
"4055",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2012,0.929
"4056",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2013,0.931
"4057",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2014,0.933
"4058",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2015,0.936
"4059",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2016,0.938
"4060",900,"Australia",200,200,1901,"England",1289650825647.35,3.7,0.939,NA,2017,0.939
"4061",910,"Papua New Guinea",200,900,1975,"Other",36995573934.802,47.8,0.544,NA,1990,0.38
"4062",910,"Papua New Guinea",200,900,1975,"Other",36995573934.802,47.8,0.544,NA,1991,0.388
"4063",910,"Papua New Guinea",200,900,1975,"Other",36995573934.802,47.8,0.544,NA,1992,0.398
"4064",910,"Papua New Guinea",200,900,1975,"Other",36995573934.802,47.8,0.544,NA,1993,0.41
"4065",910,"Papua New Guinea",200,900,1975,"Other",36995573934.802,47.8,0.544,NA,1994,0.417
"4066",910,"Papua New Guinea",200,900,1975,"Other",36995573934.802,47.8,0.544,NA,1995,0.425
"4067",910,"Papua New Guinea",200,900,1975,"Other",36995573934.802,47.8,0.544,NA,1996,0.432
"4068",910,"Papua New Guinea",200,900,1975,"Other",36995573934.802,47.8,0.544,NA,1997,0.435
"4069",910,"Papua New Guinea",200,900,1975,"Other",36995573934.802,47.8,0.544,NA,1998,0.441
"4070",910,"Papua New Guinea",200,900,1975,"Other",36995573934.802,47.8,0.544,NA,1999,0.445
"4071",910,"Papua New Guinea",200,900,1975,"Other",36995573934.802,47.8,0.544,NA,2000,0.449
"4072",910,"Papua New Guinea",200,900,1975,"Other",36995573934.802,47.8,0.544,NA,2001,0.456
"4073",910,"Papua New Guinea",200,900,1975,"Other",36995573934.802,47.8,0.544,NA,2002,0.462
"4074",910,"Papua New Guinea",200,900,1975,"Other",36995573934.802,47.8,0.544,NA,2003,0.469
"4075",910,"Papua New Guinea",200,900,1975,"Other",36995573934.802,47.8,0.544,NA,2004,0.472
"4076",910,"Papua New Guinea",200,900,1975,"Other",36995573934.802,47.8,0.544,NA,2005,0.479
"4077",910,"Papua New Guinea",200,900,1975,"Other",36995573934.802,47.8,0.544,NA,2006,0.484
"4078",910,"Papua New Guinea",200,900,1975,"Other",36995573934.802,47.8,0.544,NA,2007,0.499
"4079",910,"Papua New Guinea",200,900,1975,"Other",36995573934.802,47.8,0.544,NA,2008,0.503
"4080",910,"Papua New Guinea",200,900,1975,"Other",36995573934.802,47.8,0.544,NA,2009,0.51
"4081",910,"Papua New Guinea",200,900,1975,"Other",36995573934.802,47.8,0.544,NA,2010,0.52
"4082",910,"Papua New Guinea",200,900,1975,"Other",36995573934.802,47.8,0.544,NA,2011,0.529
"4083",910,"Papua New Guinea",200,900,1975,"Other",36995573934.802,47.8,0.544,NA,2012,0.53
"4084",910,"Papua New Guinea",200,900,1975,"Other",36995573934.802,47.8,0.544,NA,2013,0.534
"4085",910,"Papua New Guinea",200,900,1975,"Other",36995573934.802,47.8,0.544,NA,2014,0.536
"4086",910,"Papua New Guinea",200,900,1975,"Other",36995573934.802,47.8,0.544,NA,2015,0.542
"4087",910,"Papua New Guinea",200,900,1975,"Other",36995573934.802,47.8,0.544,NA,2016,0.543
"4088",910,"Papua New Guinea",200,900,1975,"Other",36995573934.802,47.8,0.544,NA,2017,0.544
"4089",920,"New Zealand",200,200,1907,"England",200430740009.713,5.7,0.917,NA,1990,0.818
"4090",920,"New Zealand",200,200,1907,"England",200430740009.713,5.7,0.917,NA,1991,0.82
"4091",920,"New Zealand",200,200,1907,"England",200430740009.713,5.7,0.917,NA,1992,0.825
"4092",920,"New Zealand",200,200,1907,"England",200430740009.713,5.7,0.917,NA,1993,0.836
"4093",920,"New Zealand",200,200,1907,"England",200430740009.713,5.7,0.917,NA,1994,0.845
"4094",920,"New Zealand",200,200,1907,"England",200430740009.713,5.7,0.917,NA,1995,0.851
"4095",920,"New Zealand",200,200,1907,"England",200430740009.713,5.7,0.917,NA,1996,0.854
"4096",920,"New Zealand",200,200,1907,"England",200430740009.713,5.7,0.917,NA,1997,0.86
"4097",920,"New Zealand",200,200,1907,"England",200430740009.713,5.7,0.917,NA,1998,0.863
"4098",920,"New Zealand",200,200,1907,"England",200430740009.713,5.7,0.917,NA,1999,0.865
"4099",920,"New Zealand",200,200,1907,"England",200430740009.713,5.7,0.917,NA,2000,0.869
"4100",920,"New Zealand",200,200,1907,"England",200430740009.713,5.7,0.917,NA,2001,0.873
"4101",920,"New Zealand",200,200,1907,"England",200430740009.713,5.7,0.917,NA,2002,0.881
"4102",920,"New Zealand",200,200,1907,"England",200430740009.713,5.7,0.917,NA,2003,0.884
"4103",920,"New Zealand",200,200,1907,"England",200430740009.713,5.7,0.917,NA,2004,0.886
"4104",920,"New Zealand",200,200,1907,"England",200430740009.713,5.7,0.917,NA,2005,0.888
"4105",920,"New Zealand",200,200,1907,"England",200430740009.713,5.7,0.917,NA,2006,0.891
"4106",920,"New Zealand",200,200,1907,"England",200430740009.713,5.7,0.917,NA,2007,0.894
"4107",920,"New Zealand",200,200,1907,"England",200430740009.713,5.7,0.917,NA,2008,0.894
"4108",920,"New Zealand",200,200,1907,"England",200430740009.713,5.7,0.917,NA,2009,0.898
"4109",920,"New Zealand",200,200,1907,"England",200430740009.713,5.7,0.917,NA,2010,0.899
"4110",920,"New Zealand",200,200,1907,"England",200430740009.713,5.7,0.917,NA,2011,0.902
"4111",920,"New Zealand",200,200,1907,"England",200430740009.713,5.7,0.917,NA,2012,0.905
"4112",920,"New Zealand",200,200,1907,"England",200430740009.713,5.7,0.917,NA,2013,0.907
"4113",920,"New Zealand",200,200,1907,"England",200430740009.713,5.7,0.917,NA,2014,0.91
"4114",920,"New Zealand",200,200,1907,"England",200430740009.713,5.7,0.917,NA,2015,0.914
"4115",920,"New Zealand",200,200,1907,"England",200430740009.713,5.7,0.917,NA,2016,0.915
"4116",920,"New Zealand",200,200,1907,"England",200430740009.713,5.7,0.917,NA,2017,0.917
"4117",935,"Vanuatu",200,220,1980,"France",937110003.548,26.4,0.603,87.50631,1990,NA
"4118",935,"Vanuatu",200,220,1980,"France",937110003.548,26.4,0.603,87.50631,1991,NA
"4119",935,"Vanuatu",200,220,1980,"France",937110003.548,26.4,0.603,87.50631,1992,NA
"4120",935,"Vanuatu",200,220,1980,"France",937110003.548,26.4,0.603,87.50631,1993,NA
"4121",935,"Vanuatu",200,220,1980,"France",937110003.548,26.4,0.603,87.50631,1994,NA
"4122",935,"Vanuatu",200,220,1980,"France",937110003.548,26.4,0.603,87.50631,1995,NA
"4123",935,"Vanuatu",200,220,1980,"France",937110003.548,26.4,0.603,87.50631,1996,NA
"4124",935,"Vanuatu",200,220,1980,"France",937110003.548,26.4,0.603,87.50631,1997,NA
"4125",935,"Vanuatu",200,220,1980,"France",937110003.548,26.4,0.603,87.50631,1998,NA
"4126",935,"Vanuatu",200,220,1980,"France",937110003.548,26.4,0.603,87.50631,1999,NA
"4127",935,"Vanuatu",200,220,1980,"France",937110003.548,26.4,0.603,87.50631,2000,NA
"4128",935,"Vanuatu",200,220,1980,"France",937110003.548,26.4,0.603,87.50631,2001,NA
"4129",935,"Vanuatu",200,220,1980,"France",937110003.548,26.4,0.603,87.50631,2002,NA
"4130",935,"Vanuatu",200,220,1980,"France",937110003.548,26.4,0.603,87.50631,2003,NA
"4131",935,"Vanuatu",200,220,1980,"France",937110003.548,26.4,0.603,87.50631,2004,NA
"4132",935,"Vanuatu",200,220,1980,"France",937110003.548,26.4,0.603,87.50631,2005,0.572
"4133",935,"Vanuatu",200,220,1980,"France",937110003.548,26.4,0.603,87.50631,2006,0.579
"4134",935,"Vanuatu",200,220,1980,"France",937110003.548,26.4,0.603,87.50631,2007,0.582
"4135",935,"Vanuatu",200,220,1980,"France",937110003.548,26.4,0.603,87.50631,2008,0.589
"4136",935,"Vanuatu",200,220,1980,"France",937110003.548,26.4,0.603,87.50631,2009,0.59
"4137",935,"Vanuatu",200,220,1980,"France",937110003.548,26.4,0.603,87.50631,2010,0.591
"4138",935,"Vanuatu",200,220,1980,"France",937110003.548,26.4,0.603,87.50631,2011,0.592
"4139",935,"Vanuatu",200,220,1980,"France",937110003.548,26.4,0.603,87.50631,2012,0.592
"4140",935,"Vanuatu",200,220,1980,"France",937110003.548,26.4,0.603,87.50631,2013,0.597
"4141",935,"Vanuatu",200,220,1980,"France",937110003.548,26.4,0.603,87.50631,2014,0.598
"4142",935,"Vanuatu",200,220,1980,"France",937110003.548,26.4,0.603,87.50631,2015,0.599
"4143",935,"Vanuatu",200,220,1980,"France",937110003.548,26.4,0.603,87.50631,2016,0.6
"4144",935,"Vanuatu",200,220,1980,"France",937110003.548,26.4,0.603,87.50631,2017,0.603
"4145",940,"Solomon Islands",200,200,1978,"England",1573002905.024,20,0.546,NA,1990,NA
"4146",940,"Solomon Islands",200,200,1978,"England",1573002905.024,20,0.546,NA,1991,NA
"4147",940,"Solomon Islands",200,200,1978,"England",1573002905.024,20,0.546,NA,1992,NA
"4148",940,"Solomon Islands",200,200,1978,"England",1573002905.024,20,0.546,NA,1993,NA
"4149",940,"Solomon Islands",200,200,1978,"England",1573002905.024,20,0.546,NA,1994,NA
"4150",940,"Solomon Islands",200,200,1978,"England",1573002905.024,20,0.546,NA,1995,NA
"4151",940,"Solomon Islands",200,200,1978,"England",1573002905.024,20,0.546,NA,1996,NA
"4152",940,"Solomon Islands",200,200,1978,"England",1573002905.024,20,0.546,NA,1997,NA
"4153",940,"Solomon Islands",200,200,1978,"England",1573002905.024,20,0.546,NA,1998,NA
"4154",940,"Solomon Islands",200,200,1978,"England",1573002905.024,20,0.546,NA,1999,0.463
"4155",940,"Solomon Islands",200,200,1978,"England",1573002905.024,20,0.546,NA,2000,0.45
"4156",940,"Solomon Islands",200,200,1978,"England",1573002905.024,20,0.546,NA,2001,0.455
"4157",940,"Solomon Islands",200,200,1978,"England",1573002905.024,20,0.546,NA,2002,0.462
"4158",940,"Solomon Islands",200,200,1978,"England",1573002905.024,20,0.546,NA,2003,0.469
"4159",940,"Solomon Islands",200,200,1978,"England",1573002905.024,20,0.546,NA,2004,0.477
